STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
29,2961904,Ridgeway city,3151590,20983,140494.58039215687
29,2953534,Novinger city,2038250,37117,105058.56862745098
29,2952076,New Madrid city,11658411,94731,711740.0509803921
29,2956342,Parma city,1652655,2242,157287.70588235295
29,2961994,Risco city,1450832,1932,99649.59999999998
29,2904150,Belle city,3457023,3401,322787.49411764706
29,2976102,Vienna city,2765178,3637,223480.27450980394
29,2916984,Cowgill city,619165,1905,61530.78039215686
29,2947270,Memphis city,4035764,15560,635261.2901960786
29,2936332,Jamesport city,1454245,1251,210272.02745098044
29,2921034,Easton city,1526487,4202,57454.76862745098
29,2930754,Hartville city,1687978,27727,156977.94901960783
29,2945740,Mansfield city,4870180,40753,441827.74901960767
29,2935000,Independence city,201986455,1169739,1.874459914117649E7
29,2938072,Kearney city,34531612,20714,1664284.9411764706
29,2942032,Liberty city,74672598,328109,5023885.058823532
29,2923662,Farber city,741438,2974,90434.3960784314
29,2968420,Smithville city,41521726,278220,1533536.7843137248
29,2978314,Weldon Spring city,19806012,330578,1316171.4509803925
29,2978442,Wentzville city,52159472,33780,5031668.596078424
29,2978514,West Alton city,74623859,21398935,362872.2156862746
29,2939952,Lake Lafayette city,1659380,310979,59781.219607843144
29,2911692,Caruthersville city,13358462,202697,1081101.8980392155
29,2955766,Ozark city,29976443,156871,3417322.7921568626
29,2960842,Rea city,310369,1786,23446.254901960787
29,2910144,Butterfield city,1200252,368,76423.08235294119
29,2923122,Exeter city,2046570,4060,149221.5843137255
29,2949196,Monett city,22554689,59261,2436419.7764705885
29,2966530,Seligman city,3228634,5138,164075.20392156864
29,2963200,Rosendale city,758618,26843,28360.2431372549
29,2966044,Savannah city,8417341,35342,1043489.4509803919
29,2914140,Clarksburg city,1494550,7606,66474.91764705881
29,2977200,Washburn city,2316997,2634,142956.8980392157
29,2923428,Fair Play city,1064049,6030,122952.08627450978
29,2925768,Fredericktown city,11202461,440644,902538.1137254904
29,2946244,Marquand city,617013,5710,50973.09803921568
29,2928108,Granby city,11457812,12665,447166.6862745098
29,2925120,Foristell city,14536320,239303,298332.7529411765
29,2946424,Marthasville city,2212015,11114,225000.17647058828
29,2973978,Truesdale city,3316687,37614,344395.94901960803
29,2962570,Rockaway Beach city,1634342,354543,156901.01176470597
29,2938918,Kingsville city,800907,644,107531.30588235294
29,2969302,Sparta city,3207755,292,353293.0745098039
29,2933706,Humansville city,3112797,31453,208524.33725490197
29,2958448,Pleasant Hope city,4001143,57083,159377.92941176478
29,2901648,Arcadia city,2140915,33732,123075.86666666668
29,2948656,Miner city,11937442,2619,652522.180392157
29,2921322,Edina city,3382390,19991,379088.83921568637
29,2900604,Alexandria city,975588,35073,45628.109803921565
29,2937790,Kahoka city,4107147,78511,515687.03921568615
29,2975922,Versailles city,6028840,10725,702973.6156862747
29,2902674,Ava city,8545358,11301,925153.8274509801
29,2957278,Pevely city,12427057,133571,1105260.5921568635
29,2928090,Grain Valley city,15960108,15838,2001254.9725490194
29,2929494,Greenwood city,13513295,30695,744026.1019607844
29,2950204,Moscow Mills city,8185329,16892,524359.650980392
29,2973942,Troy city,20068518,115024,1944199.356862744
29,2901072,Amoret city,553725,577,38886.83137254903
29,2932662,Hollister city,16603402,400553,983413.0627450976
29,2958916,Polo city,1594423,12520,159150.21568627455
29,2913060,Chamois city,959470,64737,116116.45490196082
29,2957422,Piedmont city,5578665,11684,462885.3921568628
29,2917344,Crocker city,3217113,900,225497.38431372552
29,2908038,Braymer city,1531007,2346,258976.93333333338
29,2908128,Breckenridge city,1423159,3295,118204.74901960783
29,2965018,St. Martins city,4988029,4458,253196.07843137253
29,2910810,Camdenton city,14208309,10763,1004892.1529411763
29,2943274,Linn Creek city,3361046,801,139527.22745098037
29,2935396,Irondale city,1379433,23014,70043.1725490196
29,2938684,Kimmswick city,605331,2482,60887.721568627465
29,2950168,Mosby city,4675009,19388,74545.4705882353
29,2919828,Doolittle city,7211248,1589,157477.57647058825
29,2951716,Newburg city,1670147,19323,68856.87843137255
29,2947684,Miami city,1446987,185896,35870.43921568626
29,2968204,Slater city,3744018,4236,535069.9490196076
29,2971890,Sweet Springs city,4307043,39930,344432.0823529412
29,2930034,Hamilton city,3683083,20636,444596.53333333344
29,2938522,Kidder city,1042058,518,80604.031372549
29,2938846,Kingston city,1344298,6132,83636.68235294116
29,2911134,Canton city,5917685,784622,549248.1372549017
29,2977416,Washington city,24581652,1297040,3060855.690196077
29,2964136,St. Clair city,12372705,32585,961835.3019607852
29,2974626,Union city,23324388,37,2182916.8078431375
29,2909514,Buffalo city,7449591,2226,827490.8039215686
29,2901972,Arnold city,29848733,11305,3700951.3686274514
29,2966368,Scott City city,12515450,205435,1214434.0352941176
29,2911368,Carl Junction city,14172651,343313,1408132.4784313731
29,2920314,Duenweg city,7893485,70799,404403.57254901965
29,2925012,Fordland city,2863304,1724,174918.6392156863
29,2952742,Noel city,5177702,196296,272008.9490196077
29,2936512,Jasper city,2869978,53881,288568.63529411773
29,2954920,Oronogo city,6438165,73059,382540.7568627451
29,2957116,Perryville city,21096938,425252,2165817.3058823543
29,2965990,Sarcoxie city,3629416,35575,332534.79999999993
29,2931780,Hermitage city,3357982,59537,153237.54117647058
29,2978064,Weaubleau city,2240240,15748,129348.97647058824
29,2979090,Wheatland city,3024086,4156,137127.29411764708
29,2966800,Seymour city,9024252,3120,506516.6235294117
29,2929476,Greenville city,1747671,289,110318.41568627451
29,2952148,New Melle city,4358336,104637,152557.76078431366
29,2954074,O'Fallon city,77116471,11608,1.0218766835294126E7
29,2959150,Portage Des Sioux city,1489856,258470,140289.82352941175
29,2962786,Rockville city,853015,1094,71547.52156862746
29,2946946,Maysville city,2967159,12830,247668.4078431373
29,2927208,Glasgow city,3525848,295599,363625.23529411765
29,2923842,Fayette city,5743236,93341,553017.6666666666
29,2925624,Franklin city,598246,6853,30819.13333333333
29,2918658,Dearborn city,2118569,46042,164708.03529411767
29,2933904,Hurdland city,861983,2626,49298.74509803921
29,2917074,Crane city,3937907,7984,313441.0313725491
29,2926254,Galena city,1931827,27515,116118.03137254901
29,2951824,New Franklin city,3430521,33346,200146.0392156863
29,2917660,Crystal Lakes city,2803933,414788,81867.74509803917
29,2958178,Platte City city,10270661,64320,786363.7098039214
29,2938612,Kimberling City city,9075702,925307,901423.4156862745
29,2962156,Riverside city,14315903,710620,1208342.6980392158
29,2978046,Weatherby Lake city,2661927,804908,389949.7098039217
29,2903322,Baring city,329506,2343,34168.55294117646
29,2945866,Marceline city,8497709,97999,626502.7098039218
29,2908650,Brookfield city,11070391,40636,1268005.2588235296
29,2939566,Laclede city,3235057,44003,125968.41960784314
29,2947036,Meadville city,1397535,1420,134381.70588235295
29,2929206,Greenfield city,2943494,3211,338893.3058823528
29,2960158,Purdin city,793724,3213,47021.525490196094
29,2908884,Browning city,1354603,4333,68161.23921568626
29,2961670,Richmond city,15928199,51193,1364798.1058823522
29,2980767,Wood Heights city,5905460,16220,161604.33725490197
29,2959942,Princeton city,4115062,33060,302900.3333333334
29,2913366,Charleston city,12420481,143867,1079501.8313725486
29,2921052,East Prairie city,3237373,2960,586663.541176471
29,2981178,Wyatt city,3035015,146256,80338.59215686275
29,2925552,Frankford city,1108573,1901,85225.89019607846
29,2926362,Galt city,739812,707,72731.64313725493
29,2904996,Bertrand city,2133589,3149,152156.87450980392
29,2945470,Madison city,1159505,394,142970.4588235294
29,2956144,Paris city,3272415,20598,382075.69411764713
29,2910288,Cabool city,10101976,158948,637734.8627450978
29,2920134,Drexel city,7062188,89826,256667.68627450988
29,2935450,Iron Mountain Lake city,5081888,322199,95194.8862745098
29,2910612,Calverton Park city,1065446,9956,129844.46274509805
29,2900244,Adrian city,4334538,213687,379921.1333333333
29,2901090,Amsterdam city,1479251,10632,70026.94117647059
29,2910054,Butler city,10533061,24287,1068325.8313725495
29,2902242,Ashland city,15368187,25003,672740.737254902
29,2961418,Rich Hill city,3537783,19493,309902.6156862743
29,2962498,Rocheport city,823965,69,58857.02745098038
29,2910468,California city,10011391,35245,1016565.3294117647
29,2973420,Tipton city,5416424,46350,593863.8352941175
29,2958250,Plattsburg city,9325927,66702,534042.2862745096
29,2978406,Wellsville city,3980071,5730,287176.87058823527
29,2939188,Knob Noster city,7462169,64344,481931.84313725505
29,2979820,Wildwood city,172599392,548684,5539589.545098041
29,2924778,Florissant city,32506812,799477,5887288.082352944
29,2973618,Town and Country city,29758060,94448,3225113.819607841
29,2906976,Bolivar city,21291077,49678,2099054.3686274504
29,2960356,Queen City city,2665222,1409,169556.5176470588
29,2923986,Ferguson city,15985476,21556,2348698.756862744
29,2931276,Hazelwood city,41538988,1880839,4533806.827450981
29,2981142,Wyaconda city,1664692,2094,76875.81176470588
29,2975688,Vandalia city,5810919,11909,659489.262745098
29,2905626,Billings city,2531194,3481,228471.25098039207
29,2939602,Laddonia city,1825771,3228,204452.2823529411
29,2935648,Jackson city,27831302,36794,2995035.0274509825
29,2916192,Conway city,4720269,29473,212204.91764705884
29,2961562,Richland city,5872613,61674,412152.64313725487
29,2939044,Kirkwood city,23763079,106904,4095469.360784314
29,2939656,Ladue city,22169234,18968,2354856.8352941177
29,2945848,Marble Hill city,4284928,12646,366715.1372549018
29,2904330,Bellflower city,1448551,666,87624.16078431372
29,2931996,High Hill city,1190249,1175,70397.55294117647
29,2949574,Montgomery City city,8742326,74747,823927.3803921569
29,2900262,Advance city,2893461,1726,365848.3803921569
29,2904132,Bell City city,1425358,9788,115405.17647058824
29,2955550,Overland city,11366196,42662,2501981.956862744
29,2906382,Bloomfield city,3191994,1903,370328.0941176471
29,2960284,Puxico city,1725570,19692,261212.10980392163
29,2914986,Clinton city,23751642,302778,2285328.337254902
29,2949664,Montrose city,1476591,7916,142721.09019607838
29,2970738,Stewartsville city,2559217,23026,184015.89019607843
29,2909046,Brunswick city,3114472,127426,304842.84705882357
29,2938468,Keytesville city,1991577,27947,160247.6078431372
29,2918253,Dardenne Prairie city,13747344,3430,1539727.7764705897
29,2940043,Lake St. Louis city,22119189,2103295,2206261.7254901957
29,2965126,St. Peters city,58154465,6628,8169561.909803914
29,2933076,Hornersville city,2021493,6862,172751.02352941176
29,2961112,Reeds Spring city,3882643,949,230656.0156862746
29,2900964,Alton city,4063076,39787,219164.0705882353
29,2926182,Fulton city,31931630,351793,2510093.9215686265
29,2914788,Clever city,3887777,1432,443746.8941176473
29,2952616,Nixa city,23585844,9523,3472112.560784313
29,2929324,Green Park city,3401794,19142,638457.8862745098
29,2904906,Berkeley city,12850390,18089,1790294.5843137242
29,2906004,Black Jack city,6742469,52816,744332.3019607845
29,2951140,Napoleon city,4526666,5177,64789.39607843137
29,2910450,Calhoun city,2548546,28048,108741.40784313723
29,2956272,Park Hills city,52672474,234881,1749861.968627451
29,2954038,Odessa city,10609494,85068,1244012.788235294
29,2971008,Stoutland city,1565170,666,55656.901960784315
29,2945326,Macon city,15700399,786906,1543596.054901961
29,2953624,Oak Grove city,16465260,51241,1356854.129411766
29,2903556,Bates City city,2805191,119399,109871.45098039215
29,2916102,Concordia city,4744203,17721,575152.9843137255
29,2931960,Higginsville city,9758934,76215,1190319.8274509804
29,2941870,Lexington city,13541541,591259,1060407.5372549014
29,2977866,Waverly city,3266935,410076,217033.57254901962
29,2978352,Wellington city,2822976,94064,163539.64313725487
29,2908398,Bridgeton city,37696405,1773914,4217963.525490196
29,2913600,Chesterfield city,82565999,5191773,9039044.282352943
29,2914176,Clarkson Valley city,6967867,104332,560211.2078431372
29,2919270,Des Peres city,11224346,13722,1717289.6039215676
29,2922834,Eureka city,28699223,487738,1791308.6078431364
29,2923950,Fenton city,16031891,802520,2480652.376470588
29,2919396,Dexter city,18535825,335406,2043983.7019607835
29,2960788,Raytown city,25717411,107865,4412401.898039213
29,2906454,Bloomsdale city,4215155,22897,166366.15686274506
29,2907318,Boonville city,19908970,894361,1638240.6705882344
29,2909658,Bunceton city,2445618,9226,96001.95686274511
29,2931924,Higbee city,1026200,149,122035.61176470589
29,2927676,Golden City city,2679581,4040,210182.9529411765
29,2913690,Chillicothe city,18475404,68820,2435822.364705881
29,2911890,Cassville city,8864438,2898,882258.8117647057
29,2940376,Lamar city,13505048,812013,1356688.1686274514
29,2940430,Lamar Heights city,2028694,49805,108794.49411764707
29,2941906,Liberal city,2154151,17963,193933.63529411767
29,2948566,Mindenmines city,9446321,377213,92191.57647058825
29,2911566,Carrollton city,10796124,40518,1148068.0588235296
29,2901702,Archie city,3853020,91848,256033.5254901961
29,2914770,Cleveland city,3824853,48818,150234.56862745102
29,2925894,Freeman city,2223903,53902,117949.78823529411
29,2932572,Holden city,6243203,16151,543843.4588235292
29,2941348,Lee's Summit city,165487891,5221353,1.4728283800000008E7
29,2905950,Blackburn city,800037,31065,76383.631372549
29,2926866,Gerald city,3827189,20825,337245.26666666666
29,2902548,Aurora city,16309134,81660,1701629.3607843134
29,2946172,Marionville city,4642630,3105,439198.43529411755
29,2948242,Miller city,1985421,2944,169214.1960784314
29,2957494,Pierce City city,3340836,13016,292102.8627450981
29,2926434,Garden City city,6403497,97299,343081.25882352964
29,2940340,Lake Winnebago city,6007938,1074708,311161.5333333332
29,2901522,Appleton City city,2972387,2233,319384.36862745107
29,2944282,Lowry City city,2656727,42745,163358.27450980386
29,2955388,Osceola city,2634746,64926,201666.20784313726
29,2951572,Neosho city,40795228,61081,2805046.3686274453
29,2923086,Excelsior Springs city,28108076,48712,2109984.211764705
29,2927190,Gladstone city,20926426,12667,3630783.431372547
29,2940988,Lawson city,7673935,235144,469033.2274509804
29,2980098,Willow Springs city,9149476,40469,627197.3294117647
29,2918730,Deepwater city,2196992,26724,109000.24313725489
29,2908614,Bronaugh city,738511,7841,59082.7843137255
29,2951644,Nevada city,23271097,199375,2203060.666666667
29,2966134,Schell City city,1608544,23457,67743.90588235295
29,2976660,Walker city,805111,674,64022.06666666667
29,2971368,Sugar Creek city,28459953,1710481,1066339.737254901
29,2921502,El Dorado Springs city,7982603,36476,883586.239215686
29,2970828,Stockton city,5482379,101153,548412.7137254904
29,2907102,Bonne Terre city,10536655,89648,1035116.121568627
29,2902638,Auxvasse city,1955481,2909,193356.074509804
29,2932770,Holts Summit city,9595610,263256,754011.9764705884
29,2951680,New Bloomfield city,4001907,72730,150252.9372549019
29,2939764,La Grange city,4030567,780539,220969.23921568636
29,2973690,Tracy city,1061761,17316,61781.0549019608
29,2973816,Trenton city,16698451,745876,1724970.2666666666
29,2956288,Parkville city,38399695,1625270,1192387.5490196084
29,2933292,Houston Lake city,310528,53280,28373.6705882353
29,2922996,Everton city,893701,227,67916.30196078429
29,2943490,Lockwood city,2514326,40408,272705.8117647058
29,2956558,Pattonsburg city,1570395,4146,87262.42352941174
29,2951914,New Haven city,8320801,424527,486544.1764705883
29,2955910,Pacific city,15622441,34248,1320770.454901961
29,2929116,Greencastle city,1157526,7885,49553.549019607846
29,2929134,Green City city,3706239,78390,174081.7019607843
29,2948062,Milan city,4593250,24452,428811.83137254906
29,2932068,Highlandville city,12746820,15221,266124.79215686274
29,2931024,Hawk Point city,969093,806,136041.5254901961
29,2954416,Old Monroe city,635089,14867,77066.31764705881
29,2935468,Ironton city,3478464,121447,335613.6235294116
29,2972304,Taos city,16671426,129157,309667.81960784324
29,2939512,La Belle city,1760435,7531,168698.86274509804
29,2901270,Annapolis city,967972,30633,82061.34117647057
29,2957656,Pilot Knob city,2315088,8045,183800.08235294124
29,2976012,Viburnum city,4446244,25166,187798.4392156863
29,2939845,Lake Annette city,403042,167217,20954.427450980398
29,2953102,North Kansas City city,11324773,614036,2475662.5725490185
29,2924328,Fisk city,838369,13208,109729.32156862745
29,2980350,Windsor city,6264674,82049,610992.0588235294
29,2929332,Green Ridge city,1111246,16173,115104.39215686273
29,2940520,La Monte city,2810050,30867,181003.89803921568
29,2968384,Smithton city,779190,874,119708.43921568629
29,2928180,Grandin city,1037176,2291,43377.40784313725
29,2921214,Edgar Springs city,1213934,2096,72990.30980392157
29,2964424,St. James city,11065507,21521,980385.6784313731
29,2926308,Gallatin city,7117953,44585,557723.0784313724
29,2933238,Houston city,9434570,8278,655435.8431372549
29,2942464,Licking city,5518872,28936,493783.5568627452
29,2950402,Mountain Grove city,10398328,80485,1237266.921568627
29,2946388,Marshfield city,14298423,32042,1614859.156862746
29,2904798,Benton city,1646475,3374,175619.44313725497
29,2912988,Chaffee city,4648756,136599,524196.1607843138
29,2910864,Campbell city,3637448,946,395132.6666666667
29,2945614,Malden city,21550514,529,1061387.9098039214
29,2925192,Forsyth city,8712167,62997,528960.0117647055
29,2950060,Morrison city,1173874,1473,36899.23529411764
29,2907660,Bowling Green city,6965142,37373,832171.9333333332
29,2914194,Clarksville city,1505361,932958,106569.94117647062
29,2917902,Curryville city,709912,1885,63357.65882352942
29,2964180,Ste. Genevieve city,10090968,7396,1061137.7882352946
29,2944174,Louisiana city,8117068,747692,755481.4509803922
29,2965034,St. Mary city,1552126,24894,82443.09411764704
29,2940322,Lake Waukomis city,761090,320354,139107.48235294118
29,2978856,Weston city,9005299,99529,303466.3058823529
29,2906652,Blue Springs city,58071931,199618,7971791.752941175
29,2909424,Buckner city,4624600,7094,473810.6156862744
29,2928324,Grandview city,38146070,140918,4274438.666666666
29,2939980,Lake Lotawana city,26713679,2546609,835462.4156862746
29,2931762,Hermann city,6544783,467105,674656.7843137255
29,2955640,Owensville city,6829623,6542,809580.3529411766
29,2911656,Carthage city,30171885,95852,3180260.5490196077
29,2963110,Rosebud city,2255080,9909,124870.43529411766
29,2919630,Dixon city,2705131,2588,307769.9372549019
29,2977992,Waynesville city,18526766,73216,1059421.462745098
29,2919990,Downing city,1707152,13070,99923.57647058823
29,2940610,Lancaster city,3849933,12110,214012.7960784314
29,2940034,Lake Ozark city,18615822,1867002,828567.2196078427
29,2940142,Lakeside city,892786,765452,28702.2
29,2955244,Osage Beach city,25409506,1481042,2212970.650980391
29,2951770,New Florence city,7789283,55638,227431.78039215683
29,2952418,Niangua city,1061831,105,101921.58823529411
29,2909388,Bucklin city,3060511,625,139634.76862745098
29,2943292,Linneus city,2760082,21645,112534.76470588235
29,2902422,Atlanta city,886828,2384,104385.25098039216
29,2905266,Bevier city,2688525,1128,185215.94509803923
29,2910486,Callao city,1338366,1290,82685.43921568627
29,2921988,Elmer city,655915,2281,29112.32549019608
29,2940682,La Plata city,4114184,15869,333862.33333333326
29,2951734,New Cambria city,1741412,8016,57458.20392156863
29,2940196,Lake Tapawingo city,829099,336721,133226.14117647064
29,2949394,Monroe City city,7820126,106472,786259.3529411763
29,2909694,Bunker city,1716867,1016,92105.56862745098
29,2967196,Shelbyville city,2009734,113140,156484.21960784312
29,2977128,Warrenton city,23058832,273122,1376327.7215686282
29,2981124,Wright City city,15516853,254155,763614.0666666671
29,2904384,Belton city,36895037,179463,3739550.4941176465
29,2930610,Harrisonville city,25597234,343056,2126975.4156862753
29,2956756,Peculiar city,23478202,112684,912307.0745098031
29,2958394,Pleasant Hill city,20898220,440150,1483533.898039216
29,2960752,Raymore city,44838356,883644,2886542.0196078424
29,2946586,Maryland Heights city,56668915,3945015,5488105.992156861
29,2915436,Cole Camp city,3371275,3058,313119.788235294
29,2965144,St. Robert city,21779027,20494,1255316.9411764713
29,2942608,Lincoln city,2458683,86875,287040.61960784305
29,2977146,Warsaw city,6455582,654975,615413.7529411763
29,2921844,Ellington city,3786328,3019,228517.00392156868
29,2912718,Centerville city,826077,9599,36300.984313725494
29,2957080,Perry city,3328027,114845,236254.30196078433
29,2946730,Matthews city,5069095,903,245612.862745098
29,2929422,Greentop city,2116032,2074,109572.52549019612
29,2910828,Cameron city,17774942,699502,1624482.8666666667
29,2952058,New London city,1798106,8931,213133.03921568624
29,2955352,Osborn city,1475129,375,117231.85098039215
29,2931132,Hayti city,5946680,28667,608548.219607843
29,2970558,Steele city,5600780,67686,371539.9764705882
29,2910240,Byrnes Mill city,13272649,319374,535040.8078431371
29,2917632,Crystal City city,11694608,16566,1061184.835294118
29,2931708,Herculaneum city,10768620,75935,832678.5294117643
29,2971746,Sunset Hills city,23259285,273746,2353356.568627451
29,2975472,Valley Park city,10204113,797837,1151824.3686274511
17,1745031,Loves Park city,42282258,1371312,5270158.313725491
17,1770590,South Beloit city,15912986,642003,1950884.7843137244
17,1772403,Staunton city,10292402,91124,1064974.8588235294
17,1704078,Batavia city,27496526,480928,5389125.992156866
17,1766703,St. Charles city,37298980,1554009,6602670.721568625
17,1780060,West Chicago city,39824636,889646,5410358.635294115
17,1781048,Wheaton city,29316462,433148,6804955.5882352935
17,1782985,Wood Dale city,12387895,263077,3083438.5176470573
17,1763043,Red Bud city,6793777,58305,864253.5607843134
17,1771448,Sparta city,28930429,668410,1198202.2705882357
17,1702531,Ashley city,2922197,59819,157616.20784313726
17,1767236,Salem city,18106329,401296,1961322.5960784322
17,1766833,St. Francisville city,1929404,88855,146861.5137254902
17,1750010,Monmouth city,10985882,53160,1662049.270588235
17,1724543,Eureka city,6951011,124341,845740.7882352936
17,1729275,Gilman city,6302429,51410,628207.2313725491
17,1757875,Park Ridge city,18356570,121232,4858872.886274507
17,1745694,McHenry city,37552387,1094225,5067008.435294117
17,1708186,Bridgeport city,2776824,65854,417227.1098039216
17,1706704,Blue Island city,10544392,223343,2499479.792156861
17,1733513,Havana city,7189878,427805,917321.4588235295
17,1723620,Elmhurst city,26465542,154716,7309884.69803921
17,1725141,Fairview Heights city,29606177,184872,3247379.701960788
17,1710487,Calumet City city,18599454,322264,3862970.9647058817
17,1710240,Byron city,12042151,4203,753419.8784313723
17,1709577,Bunker Hill city,3300634,65610,371501.99215686275
17,1729236,Gillespie city,3844660,355,643549.396078431
17,1750244,Monticello city,9976458,102625,1087717.6784313729
17,1757381,Palos Heights city,9773467,252938,2215045.4078431367
17,1757394,Palos Hills city,10997852,113870,2284647.7333333334
17,1716691,Country Club Hills city,12872726,43099,2314530.4784313724
17,1751024,Mount Olive city,2987424,7721,422812.7333333334
17,1728872,Geneva city,25690191,616243,4063294.713725494
17,1704351,Beardstown city,9373849,74945,1157755.1411764706
17,1751700,Nashville city,7975463,228831,1220010.3725490198
17,1738414,Jerseyville city,13564003,3880,1713984.5686274522
17,1722697,Edwardsville city,51310180,1576509,5279933.584313728
17,1730926,Granite City city,49271666,4048185,5575967.713725484
17,1777473,Venice city,4787598,4874,510738.968627451
17,1715599,Collinsville city,39049118,481202,4162575.494117648
18,1829898,Greenwood city,72277717,1883,8631425.250980388
18,1867464,Salem city,10358937,44857,1434007.1411764699
18,1802782,Aurora city,8525910,632364,670160.4588235299
18,1842462,Lawrenceburg city,13689511,682471,1258932.3568627448
18,1842426,Lawrence city,52182044,252668,6968677.192156866
18,1819486,East Chicago city,36511938,5431000,1.0053151243137252E7
18,1834114,Hobart city,67835461,970740,4931379.078431372
18,1841535,Lake Station city,21485031,345072,1958875.5686274492
18,1884122,Whiting city,4665193,3701622,1647521.4000000001
18,1869318,Shelbyville city,32498435,690671,3950526.1882352936
18,1837764,Jasonville city,3283691,16464,409045.8627450981
18,1831000,Hammond city,58866738,5642325,1.2932348117647065E7
18,1816138,Crown Point city,46789674,137715,5030264.44705883
18,1861236,Portland city,12620093,6524,1611475.9254901968
18,1884752,Winchester city,8957533,30796,1253211.0117647054
18,1807174,Brazil city,9549195,81690,1535526.180392158
18,1861092,Portage city,66173082,5428516,7360618.615686275
18,1849950,Mitchell city,9307302,13824,1000660.8901960783
18,1813780,Clinton city,5831628,64944,983214.0549019607
18,1878326,Valparaiso city,42383771,124950,5662733.788235293
18,1838358,Jeffersonville city,88257935,712876,1.0028320082352942E7
18,1864674,Rising Sun city,3890576,338932,477777.7098039217
18,1865214,Rochester city,11841406,2873376,1697273.8627450983
18,1806616,Boonville city,14842409,94029,1487485.0509803914
18,1835284,Huntingburg city,13089145,550270,1594675.6745098042
18,1847448,Martinsville city,23717257,285143,2195223.964705882
18,1852992,New Haven city,30629017,12933,3870955.1568627427
18,1829448,Greendale city,14666258,178228,1011261.9764705884
18,1803664,Batesville city,15810520,170464,1656485.3647058832
18,1829520,Greenfield city,35118134,377141,3981583.49411765
18,1844910,Loogootee city,4053019,9960,739018.4235294118
18,1843686,Ligonier city,7254783,251,1008923.8784313726
18,1882700,Westfield city,80543124,579140,6417909.584313729
18,1823278,Fishers city,92236198,5793844,1.3274198286274517E7
18,1829358,Greencastle city,13565673,132764,1798091.537254902
18,1863792,Rensselaer city,17426101,12773,1479562.494117648
18,1850760,Monticello city,8976431,549760,1429664.2745098036
18,1855710,Oakland City city,2644047,840,448358.35686274496
18,1842624,Lebanon city,40203414,40328,4239960.60392157
18,1814716,Columbia City city,14124629,48844,1852644.65490196
18,1851732,Mount Vernon city,7453545,111362,1473415.2470588242
18,1859364,Petersburg city,3802521,4153,492099.88235294103
18,1804888,Berne city,5989731,38020,981506.992156863
18,1862046,Princeton city,13132998,14066,1752786.090196078
18,1877768,Union City city,5845507,22410,909752.9764705882
18,1865484,Rockport city,4293678,79822,492982.36470588244
18,1810108,Cannelton city,3837728,234299,319800.5333333334
18,1875248,Tell City city,11742395,299196,1784871.2745098048
18,1854180,Noblesville city,88924473,3687430,9898491.568627443
18,1832242,Hartford City city,10053924,50358,1479054.850980392
18,1819054,Dunkirk city,3043100,30333,347424.0705882352
18,1812124,Charlestown city,29648915,101769,1700787.3372549023
18,1852326,New Albany city,39985053,451594,6461087.945098039
19,1969285,Russell city,2655352,192,143566.8588235294
19,1935580,Hazleton city,2070158,104664,174053.0941176471
19,1907030,Bloomfield city,5889391,71355,707315.3333333338
19,1949215,Maquoketa city,11699547,65213,1336569.1411764713
19,1910225,Cambridge city,3455065,3104,171621.61176470586
19,1915195,Collins city,1264490,12911,102723.36470588236
19,1938640,Iowa Falls city,13948636,200898,1393890.8666666662
19,1955695,Nevada city,14909356,28250,1404420.9843137255
19,1947820,McCausland city,1436054,59214,76178.66274509803
19,1909235,Buffalo city,17536327,97950,667996.1372549017
19,1972210,Sheffield city,14422154,74080,367638.8039215686
19,1986520,Winterset city,11881430,360471,1150065.8392156865
19,1944085,Le Claire city,12051401,518000,722234.9843137255
19,1918075,Dakota City city,1890865,96826,187161.2823529412
19,1975675,Story City city,7121630,5179,827026.2509803921
19,1964740,Princeton city,8445574,134,200530.1176470588
19,1965055,Pulaski city,1135460,451,61183.215686274496
19,1907390,Bondurant city,22659289,73733,780757.0784313722
19,1939765,Johnston city,50225095,3841624,3325399.960784314
19,1964020,Polk City city,13654671,378823,567074.1058823531
19,1948675,Maloy city,1607975,11703,9780.270588235293
19,1955335,Nashua city,7566752,674483,381333.2196078432
19,1912765,Charles City city,15860435,232279,1867537.5960784315
19,1949305,Marble Rock city,2155554,95220,108144.20392156865
19,1986070,Wilton city,5321328,7155,775452.3999999999
19,1914025,Clear Lake city,27918152,6709797,1951851.6823529413
19,1980580,Ventura city,4600458,1863392,197048.58039215684
19,1950700,Mechanicsville city,2135375,5076,221959.82352941172
19,1965235,Quasqueton city,2923481,81242,156765.0470588235
19,1937560,Humboldt city,11729675,398584,1297543.9764705882
19,1906355,Bettendorf city,55170748,2916343,5845902.501960784
19,1954705,Mount Pleasant city,22347038,39136,2160012.2862745095
19,1968565,Rome city,322266,1762,27848.949019607844
19,1963525,Pleasant Hill city,26993682,1153649,1671289.6980392155
19,1905905,Benton city,1959672,5631,16427.584313725492
19,1921270,Diagonal city,2364701,4786,103180.2862745098
19,1940350,Kellerton city,1672041,16313,67070.18039215686
19,1954480,Mount Ayr city,6992573,53008,539011.4784313726
19,1978195,Tingley city,1773255,5413,62232.384313725495
19,1913755,Clarksville city,3389152,99398,331008.5960784314
19,1932745,Greene city,2956220,176987,299753.6352941176
19,1972435,Shell Rock city,4148096,252676,287038.78823529405
