STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
08,0838910,Inverness CDP,2893017,0,2383729.8509803917
08,0839250,Jansen CDP,3034548,0,122978.43137254904
08,0839800,Johnson Village CDP,774038,0,166869.91372549025
08,0840900,Kirk CDP,10621939,0,151147.83137254906
08,0842000,Laird CDP,389024,0,44873.776470588244
08,0842165,La Junta Gardens CDP,1381412,0,94168.96862745102
08,0844265,Lazear CDP,4149617,0,205369.48235294115
08,0844595,Lewis CDP,8056412,0,231910.19999999998
08,0845680,Loghill Village CDP,16092079,0,516281.03137254895
08,0845750,Loma CDP,28203017,0,1164455.0196078434
08,0846410,Louviers CDP,4093264,0,570063.6666666667
08,0847015,Lynn CDP,1856932,0,32377.874509803925
08,0847235,McClave CDP,4956293,0,129113.01568627449
08,0847345,McCoy CDP,761474,0,23587.37254901961
08,0848940,Marvel CDP,344731,0,35107.00784313726
08,0849215,Matheson CDP,4444175,0,100870.47843137254
08,0849325,Maybell CDP,1358879,0,71619.29411764708
08,0850012,Meridian CDP,6639129,0,567592.305882353
08,0850026,Meridian Village CDP,1319424,0,147666.0980392157
08,0851975,Morgan Heights CDP,739002,0,101188.84313725492
08,0852210,Mountain Meadows CDP,4461874,0,100251.1568627451
08,0852820,Mulford CDP,1731029,0,133233.74509803922
08,0853010,Nathrop CDP,1873131,0,208613.54901960783
08,0853875,No Name CDP,462885,0,53518.89411764706
08,0853945,Norrie CDP,487459,0,9286.286274509803
08,0855925,Orchard CDP,413959,0,45119.12549019609
08,0856695,Padroni CDP,2101055,0,64622.58823529412
08,0857850,Parshall CDP,774358,0,38798.20392156863
08,0858400,Penrose CDP,46220980,0,2869781.6431372566
08,0858675,Peyton CDP,5950165,0,186368.59215686275
08,0858785,Phippsburg CDP,3071952,0,92691.92156862744
08,0858960,Piedra CDP,30097646,0,77293.45098039217
08,0859520,Pine Valley CDP,2132813,0,72884.34901960785
08,0859885,Placerville CDP,2000347,0,94867.23137254901
08,0860655,Ponderosa Park CDP,37751471,0,1567067.6392156852
08,0860765,Portland CDP,8292857,0,139125.57254901962
08,0863650,Redstone CDP,1134003,0,76349.59999999999
08,0863705,Redvale CDP,12120556,0,136875.05882352946
08,0864870,Rock Creek Park CDP,687875,0,25791.32156862746
08,0865685,Rollinsville CDP,3657750,0,61466.149019607845
08,0866995,Saddle Ridge CDP,450549,0,34026.10980392157
08,0867040,St. Ann Highlands CDP,3601597,0,99694.36470588236
08,0867445,Salt Creek CDP,1119966,0,723938.525490196
08,0867500,San Acacio CDP,3255060,0,37510.56470588235
08,0868875,Sedalia CDP,3531181,0,585003.3607843139
08,0868985,Segundo CDP,1797345,0,135445.9019607843
08,0870112,Sierra Ridge CDP,1311301,0,91453.89019607843
08,0871625,Smeltertown CDP,378134,0,65092.36470588235
08,0871790,Snyder CDP,917193,0,95705.78431372551
08,0871845,Somerset CDP,491892,0,30647.266666666663
08,0873943,Sterling Ranch CDP,14319947,0,167676.72549019603
08,0874275,Stonewall Gap CDP,4973670,0,80702.48627450979
08,0874980,Sugarloaf CDP,5640479,0,123374.1294117647
08,0875585,Sunshine CDP,4481047,0,66265.05882352941
08,0876190,Tabernash CDP,12515506,0,169711.14509803924
08,0876325,Tall Timber CDP,1486621,0,53900.003921568634
08,0878280,Towaoc CDP,9284291,0,428142.9607843137
08,0878335,Towner CDP,96521,0,20605.772549019606
08,0878345,Trail Side CDP,1855937,0,61049.06274509804
08,0879105,Twin Lakes CDP,17443505,0,142671.42352941178
08,0879800,Upper Witter Gulch CDP,2358246,0,60283.27843137256
08,0880095,Valdez CDP,4165771,0,63773.803921568615
08,0881305,Vineland CDP,1467021,0,227957.02352941182
08,0882900,Watkins CDP,64108805,0,643840.8392156863
08,0883175,Weldona CDP,405886,0,63586.7568627451
08,0884000,Weston CDP,8025888,0,87210.84313725491
08,0886200,Woody Creek CDP,1586640,0,157937.80000000002
15,1501085,Ainaloa CDP,5127803,0,687226.3686274509
15,1502832,Black Sands CDP,1398601,0,29451.474509803924
15,1503850,Captain Cook CDP,33296950,0,1957533.482352942
15,1505900,Discovery Harbour CDP,9218127,0,336502.3490196079
15,1506300,East Kapolei CDP,9444856,0,239882.71764705886
15,1506325,Eden Roc CDP,16566855,0,161127.2705882353
15,1507542,Fern Acres CDP,17631687,0,316586.8156862745
15,1507675,Fern Forest CDP,32305848,0,183490.33725490194
15,1512450,Hawaiian Acres CDP,50326852,0,845870.3294117647
15,1512500,Hawaiian Beaches CDP,39422537,0,1026438.4705882354
15,1512530,Hawaiian Ocean View CDP,94018840,0,1177275.074509804
15,1516000,Honalo CDP,70378168,0,341438.15294117643
15,1525700,Kalapana CDP,3930885,0,43215.63137254903
15,1530300,Kapolei CDP,11316578,0,5411121.035294115
15,1533950,Kealakekua CDP,25893852,0,1706855.4588235293
15,1542800,Kurtistown CDP,18526308,0,1391713.701960784
15,1544562,Leilani Estates CDP,10450010,0,545284.5843137257
15,1548050,Makawao CDP,9183943,0,2833835.5999999996
15,1549425,Manele CDP,3174642,0,73835.73725490196
15,1550150,Maunaloa CDP,1906766,0,37604.0
15,1550375,Mauna Loa Estates CDP,4757842,0,68162.62352941175
15,1550750,Maunawili CDP,4735163,0,742002.6705882353
15,1551000,Mililani Mauka CDP,10345139,0,4481055.8274509795
15,1551050,Mililani Town CDP,10384095,0,1.690461571372549E7
15,1553975,Nanawale Estates CDP,6562982,0,301387.168627451
15,1558775,Orchidlands Estates CDP,25141215,0,1083109.9843137253
15,1563650,Pepeekeo CDP,2846159,0,1357759.0
15,1565900,Pukalani CDP,9772930,0,5011985.482352939
15,1568807,Royal Hawaiian Estates CDP,7568482,0,67553.22745098038
15,1570280,Tiki Gardens CDP,4453331,0,96082.21176470586
15,1572350,Volcano CDP,69136986,0,161956.58039215687
15,1576250,Waikele CDP,2849982,0,2548278.219607843
15,1576600,Waikoloa Village CDP,40823408,0,4575739.235294117
15,1579550,Waiohinu CDP,3459619,0,74437.24705882353
16,1617830,Conkling Park CDP,2705972,0,76216.33725490197
16,1618010,Coolin CDP,1316625,0,99185.32549019608
16,1621520,De Smet CDP,2477808,0,45881.0
16,1627640,Fernwood CDP,3345524,0,286710.5254901962
16,1634030,Groveland CDP,5947941,0,287909.8666666667
16,1634750,Hammett CDP,3044216,0,191040.59215686278
16,1647080,Lincoln CDP,4027737,0,1012819.968627451
16,1654370,Moreland CDP,6312403,0,523954.6745098038
16,1655720,Murphy CDP,10354913,0,65922.70588235294
16,1660880,Parkline CDP,1280403,0,31306.717647058824
16,1668230,Riverside CDP,5556240,0,375707.03529411764
16,1668860,Rockford CDP,2875431,0,160596.9764705882
16,1668950,Rockford Bay CDP,9778278,0,292787.2235294119
16,1674440,Silverton CDP,1176778,0,338735.9019607842
16,1679300,Sweetwater CDP,3086851,0,110278.82352941178
16,1684430,Viola CDP,2613731,0,88518.82352941176
35,3500240,Abeytas CDP,3193254,0,63058.035294117646
35,3500310,Abiquiu CDP,2469968,0,176218.79215686276
35,3500940,Adelino CDP,7729029,0,514471.75686274504
35,3501220,Agua Fria CDP,6277979,0,1338491.4039215676
35,3501640,Alamillo CDP,3109193,0,109550.3725490196
35,3501710,Alamo CDP,101460323,0,251022.16470588234
35,3502070,Alcalde CDP,1336788,0,189354.09019607847
35,3503750,Animas CDP,40567668,0,489095.94901960786
35,3503890,Anton Chico CDP,4625600,0,185099.6549019608
35,3504870,Arrey CDP,2045417,0,180609.57254901962
35,3505002,Arroyo Hondo CDP,8217775,0,413391.77254901954
35,3505010,Arroyo Hondo CDP,4267607,0,327669.43137254904
35,3505150,Arroyo Seco CDP,17678685,0,1412027.5490196084
35,3506220,Barton CDP,23716015,0,729669.9686274509
35,3506340,Becenti CDP,2429203,0,39806.0
35,3506425,Beclabito CDP,19496353,0,95275.8
35,3506830,Berino CDP,2433929,0,400466.7647058823
35,3507492,Black Hat CDP,2697648,0,24895.843137254902
35,3508180,Bluewater CDP,30463017,0,126302.82352941178
35,3508493,Borrego Pass CDP,34255729,0,38285.17647058824
35,3508860,Brazos CDP,562433,0,55440.0705882353
35,3509202,Broadview CDP,9724251,0,291582.7254901961
35,3509630,Buckhorn CDP,12006777,0,180881.97647058818
35,3509980,Butterfield Park CDP,1164933,0,317951.05882352934
35,3510050,Caballo CDP,2539646,0,101993.22352941174
35,3510470,Ca�ada de los Alamos CDP,9529177,0,263569.2862745098
35,3510770,Ca�on CDP,41727445,0,305743.1411764706
35,3513450,Cedro CDP,13965343,0,181549.0274509804
35,3514040,Chamberino CDP,7920469,0,395120.86666666676
35,3514110,Chamisal CDP,4249268,0,248701.56862745096
35,3514200,Chamizal CDP,1144858,0,69434.38039215686
35,3514250,Chaparral CDP,152975373,0,4646883.368627449
35,3514670,Chical CDP,2099990,0,54374.250980392164
35,3514880,Chilili CDP,2570719,0,69791.12156862744
35,3515300,Chupadero CDP,4678122,0,298915.39999999997
35,3515370,Church Rock CDP,47502866,0,486524.4941176471
35,3515560,City of the Sun CDP,655730,0,20659.576470588232
35,3515860,Cliff CDP,26554072,0,266778.32941176475
35,3516490,Cobre CDP,173769,0,6388.333333333334
35,3516560,Cochiti CDP,2017627,0,165556.94901960783
35,3516585,Cochiti Lake CDP,3219982,0,214466.99215686272
35,3517330,Continental Divide CDP,6306775,0,102614.59607843138
35,3517610,Cordova CDP,4308133,0,279833.6784313726
35,3518240,Costilla CDP,7836197,0,208283.87843137255
35,3518310,Cotton City CDP,66870110,0,370101.07058823534
35,3518905,Crouch Mesa CDP,53545475,0,1557107.1529411767
35,3519220,Cubero CDP,24781938,0,223740.1294117647
35,3519500,Cundiyo CDP,2448861,0,86490.78431372551
35,3519640,Cuyamungue CDP,3020709,0,274900.77647058823
35,3520015,Deer Canyon CDP,20708079,0,81630.20784313725
35,3521110,Do�a Ana CDP,1654126,0,679279.0549019609
35,3521810,Duran CDP,12151571,0,116687.91764705883
35,3522230,East Pecos CDP,9318849,0,385253.5921568628
35,3522582,El Cerro Mission CDP,15236974,0,1259481.6313725489
35,3522625,Eldorado at Santa Fe CDP,53823100,0,3494434.2039215676
35,3523497,El Morro Valley CDP,25725419,0,22708.992156862743
35,3523840,El Rancho CDP,5436435,0,612601.7568627448
35,3524347,El Valle de Arroyo Seco CDP,13288288,0,715770.2980392157
35,3524540,Encinal CDP,7680353,0,57584.26274509803
35,3524960,Ensenada CDP,3775228,0,127087.40000000001
35,3525100,Escondida CDP,347686,0,46714.23529411764
35,3525590,Fairacres CDP,5459341,0,500645.8039215687
35,3526010,Fence Lake CDP,7771520,0,35365.14509803922
35,3527410,Fort Wingate CDP,5219158,0,195715.28235294117
35,3527970,Galisteo CDP,8734023,0,183379.37647058823
35,3528530,Gamerco CDP,2478765,0,487599.4352941177
35,3528670,Garfield CDP,2013522,0,112172.08235294119
35,3529230,Gila Hot Springs CDP,4273656,0,41627.666666666664
35,3529540,Glen Acres CDP,2558154,0,122707.84705882354
35,3529860,Glorieta CDP,19811152,0,396773.2509803922
35,3530000,Golden CDP,17420325,0,31103.666666666668
35,3530035,Golden Acres CDP,2373743,0,136345.70196078432
35,3531190,Hachita CDP,1147874,0,110003.6705882353
35,3531540,Hanover CDP,3619208,0,110131.10196078432
35,3532380,Hillsboro CDP,5526541,0,174366.968627451
35,3533122,Homer C Jones CDP,645527,0,69962.9568627451
35,3533640,Hot Springs Landing CDP,1167108,0,462176.74509803916
35,3533920,Hyde Park CDP,5497578,0,200502.705882353
35,3534430,Indian Hills CDP,14792646,0,388970.33333333326
35,3534620,Isleta CDP,1892478,0,333167.92941176466
35,3534830,Iyanbito CDP,24708432,0,143833.69411764707
35,3534900,Jacona CDP,2193796,0,233346.56470588234
35,3534925,Jaconita CDP,1745261,0,186688.92941176472
35,3535070,Jamestown CDP,7067533,0,256272.60784313723
35,3535595,Keeler Farm CDP,29501729,0,711279.5215686273
35,3536090,Kingston CDP,515573,0,46529.16862745098
35,3536555,La Bajada CDP,448490,0,25827.086274509802
35,3536567,La Boca CDP,1442370,0,22521.8
35,3536720,La Cienega CDP,30200620,0,1768279.9333333333
35,3536880,La Cueva CDP,4262144,0,88257.06666666668
35,3536930,La Cueva CDP,19888489,0,277526.60784313723
35,3537407,La Hacienda CDP,3504022,0,249110.39607843137
35,3537420,La Huerta CDP,3946060,0,771549.4000000001
35,3537490,La Jara CDP,36913780,0,237718.67450980394
35,3537700,La Joya CDP,2428053,0,86967.94509803921
35,3537860,Lake Roberts CDP,733762,0,47438.086274509806
35,3537862,Lake Roberts Heights CDP,1975515,0,29522.325490196075
35,3537910,Lake Valley CDP,21618793,0,33138.635294117645
35,3538540,La Madera CDP,33914725,0,591422.3098039215
35,3538680,La Mesa CDP,6147219,0,404724.4980392157
35,3538890,Lamy CDP,6709352,0,159501.63137254908
35,3539170,La Puebla CDP,7348577,0,681061.9647058822
35,3539332,Las Campanas CDP,27025127,0,1396373.4705882352
35,3539450,Las Nutrias CDP,2501719,0,153322.5568627451
35,3539520,Las Palomas CDP,4151820,0,155771.77647058823
35,3540074,La Tierra CDP,25405112,0,377145.6862745098
35,3540220,La Union CDP,10728945,0,861175.7372549018
35,3540570,Lemitar CDP,3552037,0,432400.77254901966
35,3541620,Llano del Medio CDP,4951365,0,97215.80784313724
35,3541953,Lobo Canyon CDP,11137646,0,117187.6980392157
35,3541970,Loco Hills CDP,2221008,0,99644.32941176472
35,3542740,Los Chaves CDP,29665019,0,4212023.560784315
35,3545190,Luis Lopez CDP,1394304,0,72599.30588235293
35,3545260,Lumberton CDP,1239061,0,78766.90980392158
35,3545400,Lyden CDP,5807914,0,199747.3764705882
35,3546030,McIntosh CDP,60316548,0,817984.6941176471
35,3546100,Madrid CDP,3600975,0,137498.70196078432
35,3546170,Madrone CDP,7970690,0,263928.46274509805
35,3546660,Manuelito CDP,21147101,0,18873.172549019608
35,3546730,Manzano CDP,4375803,0,31825.686274509804
35,3546770,Manzano Springs CDP,5904410,0,69448.46666666667
35,3547360,Medanales CDP,8188935,0,203324.8
35,3548270,Mesquite CDP,2120870,0,594072.8470588233
35,3549515,Monterey Park CDP,6849748,0,355191.337254902
35,3549950,Monument CDP,13667824,0,164693.66666666666
35,3550020,Moquino CDP,1812628,0,19194.694117647057
35,3550090,Mora CDP,20809825,0,570700.2549019608
35,3550195,Morningside CDP,243052,0,106861.00392156863
35,3550512,Mountain View CDP,5368651,0,47763.96470588236
35,3550515,Mountain View CDP,769533,0,96562.10588235295
35,3550860,Nakaibito CDP,18124677,0,80311.75294117647
35,3550930,Nambe CDP,22518850,0,1248580.9411764708
35,3551140,Nara Visa CDP,18268343,0,145864.78039215686
35,3551420,Navajo CDP,5834915,0,371958.219607843
35,3551770,Newcomb CDP,25068149,0,133630.5568627451
35,3551840,Newkirk CDP,2818424,0,23199.6431372549
35,3552190,Nogal CDP,19711273,0,196899.28627450982
35,3552300,North Acomita Village CDP,10026083,0,125497.01960784315
35,3552540,North Hurley CDP,3954577,0,153213.9803921569
35,3552680,North San Ysidro CDP,5952804,0,89562.6431372549
35,3553010,Oasis CDP,5412127,0,159315.0
35,3553485,Ojo Amarillo CDP,5088107,0,125978.43137254904
35,3553590,Ojo Caliente CDP,6854350,0,230441.4117647059
35,3553620,Ojo Encino CDP,1688363,0,85408.34901960783
35,3553730,Ojo Sarco CDP,8830131,0,223495.9607843137
35,3554097,Old Town CDP,32996320,0,72817.31764705882
35,3554430,Organ CDP,2234430,0,192116.30980392158
35,3554675,Paa-Ko CDP,15031865,0,471454.1803921569
35,3555270,Paradise Hills CDP,2648725,0,5139337.949019611
35,3555340,Paraje CDP,14440881,0,288377.5686274509
35,3555550,Pastura CDP,898960,0,32871.5568627451
35,3555595,Peak Place CDP,3383077,0,47019.34117647059
35,3555605,Pecan Park CDP,278312,0,33575.36078431373
35,3555830,Pe�a Blanca CDP,17836469,0,407668.00000000006
35,3555900,Pe�asco CDP,3150002,0,460650.9333333333
35,3556748,Picacho Hills CDP,8394233,0,1646758.2823529409
35,3557175,Pinehaven CDP,18040164,0,110120.77254901965
35,3557190,Pinehill CDP,9154551,0,194595.4901960784
35,3557510,Pinos Altos CDP,1959023,0,151099.65882352937
35,3557990,Placitas CDP,343197,0,96000.43529411765
35,3558070,Placitas CDP,76978517,0,3021170.4549019616
35,3558210,Playas CDP,4827605,0,719066.2039215686
35,3558630,Pojoaque CDP,11313346,0,871482.3999999999
35,3558910,Polvadera CDP,2510634,0,150458.34509803925
35,3558980,Ponderosa CDP,23638397,0,287926.73333333334
35,3559540,Prewitt CDP,35802801,0,191493.49019607846
35,3559750,Pueblito CDP,1576997,0,40577.356862745095
35,3559950,Pueblo of Sandia Village CDP,2936877,0,128267.97254901961
35,3560000,Pueblo Pintado CDP,80293862,0,94930.19607843139
35,3560170,Puerto de Luna CDP,36752644,0,161916.91372549022
35,3560205,Pulpotio Bareas CDP,1336703,0,60443.854901960796
35,3560310,Punta de Agua CDP,3577108,0,53587.243137254896
35,3561010,Radium Springs CDP,15451866,0,962931.7411764706
35,3561220,Ramah CDP,31771813,0,254361.49411764706
35,3561710,Ranchos de Taos CDP,9135502,0,1808065.1568627448
35,3562270,Redrock CDP,1554731,0,11575.549019607843
35,3562295,Red Rock Ranch CDP,12361486,0,10094.64705882353
35,3562760,Ribera CDP,6518076,0,235933.35686274513
35,3562900,Rincon CDP,2731493,0,136461.95294117642
35,3563110,Rio Chiquito CDP,2784619,0,167821.3529411765
35,3563168,Rio en Medio CDP,1717967,0,71045.7568627451
35,3563250,Rio Lucio CDP,2723486,0,280288.9372549019
35,3563530,Rio Rancho Estates CDP,177032990,0,509507.1647058824
35,3564230,Rock Springs CDP,32600212,0,148284.27843137254
35,3564370,Rodeo CDP,21219905,0,226890.07058823528
35,3564440,Rodey CDP,1447401,0,82325.27058823529
35,3565000,Rowe CDP,15829959,0,242956.90588235296
35,3565595,Sagar CDP,4840718,0,103539.0549019608
35,3565840,Salem CDP,3388800,0,190728.57647058822
35,3565910,San Acacia CDP,1807332,0,54452.05098039217
35,3566120,San Antonio CDP,1171426,0,150992.39999999997
35,3566330,San Antonito CDP,6330987,0,523272.6666666666
35,3566400,San Antonito CDP,4480189,0,71721.9568627451
35,3566540,San Cristobal CDP,17834705,0,175108.00784313728
35,3566765,Sandia Heights CDP,4884612,0,4234041.498039216
35,3566890,Sandia Knolls CDP,7258628,0,495299.3058823529
35,3566960,Sandia Park CDP,1877457,0,101475.21960784312
35,3567520,San Fidel CDP,10898241,0,107406.30196078433
35,3568430,San Jose CDP,4686161,0,545433.6823529411
35,3568500,San Jose CDP,686937,0,61066.054901960786
35,3569060,San Luis CDP,21454201,0,54799.97647058823
35,3569410,San Miguel CDP,5932482,0,641532.8705882353
35,3569645,San Pablo CDP,3150923,0,509728.69803921576
35,3569825,San Pedro CDP,25289474,0,153355.6823529412
35,3570460,Santa Cruz CDP,1607207,0,425649.52941176464
35,3570700,Santa Teresa CDP,25910426,0,4026745.7529411768
35,3571015,San Ysidro CDP,6850696,0,1209635.6313725493
35,3571145,Sausal CDP,5854566,0,816876.031372549
35,3571790,Sena CDP,5506463,0,122595.58823529413
35,3572140,Seton Village CDP,397011,0,40183.5843137255
35,3572600,Sheep Springs CDP,13275528,0,37014.09803921569
35,3573680,Soham CDP,4006430,0,87751.39607843138
35,3573890,Sombrillo CDP,2453558,0,271545.3333333333
35,3575010,Stanley CDP,15990358,0,69876.5294117647
35,3575465,Stoneridge CDP,2068055,0,37179.63137254902
35,3575605,Sundance CDP,9000049,0,110045.07843137253
35,3575650,Sunlit Hills CDP,9715988,0,529809.5529411766
35,3575710,Sunshine CDP,45674647,0,377257.9882352941
35,3576060,Tajique CDP,7002818,0,84596.0745098039
35,3576165,Tano Road CDP,29899904,0,1530062.698039216
35,3576410,Taos Pueblo CDP,40404135,0,490532.49019607855
35,3576760,Tecolote CDP,14569014,0,151499.40000000002
35,3576830,Tecolotito CDP,1861146,0,138274.031372549
35,3577040,Tesuque CDP,14653792,0,826527.8588235294
35,3577100,Tesuque Pueblo CDP,5693499,0,113271.83529411767
35,3577930,Timberlake CDP,30548003,0,74391.63921568627
35,3578650,Tome CDP,14306632,0,1278195.9333333327
35,3579070,Torreon CDP,35954080,0,57355.788235294116
35,3579140,Torreon CDP,21451166,0,172784.91372549022
35,3579210,Tortugas CDP,514726,0,725069.6549019609
35,3579500,Tres Arroyos CDP,23913114,0,935169.2941176468
35,3579680,Trout Valley CDP,472110,0,4154.125490196078
35,3579885,Tse Bonito CDP,17670645,0,175520.70980392155
35,3580540,Twin Lakes CDP,23356958,0,161367.63137254902
35,3580820,Tyrone CDP,868741,0,344698.8666666667
35,3581030,University Park CDP,3974432,0,4188611.870588236
35,3581450,Ute Park CDP,8794151,0,145649.28235294117
35,3581520,Vadito CDP,2232251,0,195004.81568627455
35,3581590,Vado CDP,7713209,0,1115961.7882352937
35,3581775,Valencia CDP,4013549,0,63350.4
35,3581800,Valencia CDP,5137955,0,2199021.7098039202
35,3582332,Valle Vista CDP,694557,0,358551.74509803916
35,3582640,Veguita CDP,2166237,0,118009.85490196079
35,3582800,Ventura CDP,14141862,0,331554.4039215686
35,3583130,Villanueva CDP,18793541,0,174314.9294117647
35,3584505,White Cliffs CDP,1110341,0,84582.6980392157
35,3584950,Whites City CDP,1143685,0,53791.55294117646
35,3585230,Williams Acres CDP,2088845,0,166710.85490196082
35,3585485,Windmill CDP,3743932,0,106003.85882352943
35,3585720,Winston CDP,1085117,0,85624.74901960783
35,3585860,Yah-ta-hey CDP,8896805,0,169602.0392156863
35,3586595,Zuni Pueblo CDP,32693527,0,1519326.0117647059
36,3601572,Altona CDP,4427021,0,210708.89411764705
36,3619408,Cumberland Head CDP,9996648,0,631962.2980392158
36,3620302,Depauville CDP,25439637,0,296341.53725490184
36,3634165,Hermon CDP,1274609,0,143451.9294117647
36,3649605,Natural Bridge CDP,3642081,0,140855.3843137255
36,3656291,Parc CDP,3189047,0,715508.4431372551
36,3657364,Peru CDP,4981946,0,958499.5843137257
36,3658739,Plessis CDP,895556,0,63508.61176470589
36,3664716,St. Regis Falls CDP,3345503,0,207085.5490196078
36,3679543,West Chazy CDP,4862500,0,251049.9607843137
36,3682656,Witherbee CDP,2536039,0,166798.662745098
38,3802820,Apple Valley CDP,383341,0,48338.02352941177
38,3803740,Auburn CDP,2603388,0,42414.2
38,3807620,Blanchard CDP,659913,0,20785.80392156863
38,3809830,Brooktree Park CDP,455403,0,25312.45882352941
38,3811500,Caledonia CDP,1345455,0,27766.58823529412
38,3817620,Dahlen CDP,362017,0,24592.02745098039
38,3818820,De Lamere CDP,682132,0,28530.83137254902
38,3819060,Denhoff CDP,1704563,0,23355.91764705882
38,3820500,Driscoll CDP,1493446,0,68543.1725490196
38,3824020,Embden CDP,1860144,0,39352.33725490196
38,3824380,Englevale CDP,3848477,0,79560.03529411764
38,3824620,Erie CDP,5193697,0,40719.46274509803
38,3827950,Four Bears Village CDP,2645115,0,104068.50980392155
38,3827980,Foxholm CDP,2484746,0,37697.13725490196
38,3833050,Green Acres CDP,3897841,0,79249.25098039216
38,3835500,Harmon CDP,4058755,0,109164.55294117652
38,3836980,Heil CDP,519103,0,32441.749019607843
38,3837020,Heimdal CDP,1216632,0,31393.188235294117
38,3840740,Jessie CDP,1229036,0,16349.447058823529
38,3845220,Larson CDP,1059286,0,12740.572549019607
38,3847796,Long Creek CDP,610426,0,78408.0156862745
38,3849220,McGregor CDP,326529,0,47999.31372549019
38,3849540,McLeod CDP,2003567,0,40219.200000000004
38,3850220,Manning CDP,1488059,0,79221.18431372548
38,3855500,Nash CDP,2647242,0,64085.9294117647
38,3859820,Orrin CDP,595282,0,12469.674509803921
38,3863700,Porcupine CDP,523067,0,17038.337254901962
38,3865100,Raleigh CDP,743420,0,36017.54509803922
38,3869300,Ruthville CDP,395289,0,62612.36470588235
38,3871700,Selz CDP,354518,0,43993.549019607846
38,3874660,Spiritwood CDP,2268055,0,110490.7843137255
38,3877260,Sutton CDP,530262,0,29593.96078431372
38,3879460,Trenton CDP,2711444,0,215078.59607843147
38,3885180,Wheatland CDP,10391434,0,63263.921568627455
38,3885660,White Shield CDP,9831386,0,120751.3294117647
38,3888020,Ypsilanti CDP,1420587,0,93211.35686274513
40,4000300,Adams CDP,1306781,0,102252.69411764706
40,4003550,Avard CDP,270803,0,25258.807843137252
40,4003750,Bache CDP,834261,0,65547.92549019607
40,4003900,Baker CDP,2575619,0,70185.09803921569
40,4004075,Ballou CDP,9501089,0,70867.83921568628
40,4005450,Bentley CDP,876680,0,37475.25882352942
40,4006350,Bison CDP,2743237,0,65609.69019607843
40,4006900,Blue CDP,6516823,0,153116.9294117647
40,4008700,Briartown CDP,15594361,0,142776.2588235294
40,4009700,Bryant CDP,394915,0,12588.47843137255
40,4012930,Cedar Crest CDP,18859672,0,166481.44313725492
40,4014800,Clarksville CDP,871425,0,22549.286274509803
40,4019150,Dale CDP,1947237,0,109297.18431372549
40,4021000,Dixon CDP,1512992,0,116257.78823529412
40,4021760,Duchess Landing CDP,15379397,0,81652.8431372549
40,4022300,Eagle City CDP,1743406,0,50241.16470588235
40,4023100,Edgewater Park CDP,824410,0,158313.41960784313
40,4024050,Enterprise CDP,3271631,0,104987.51372549021
40,4025700,Fay CDP,1294899,0,80087.72941176473
40,4025850,Felt CDP,1361444,0,93782.10196078432
40,4026200,Fittstown CDP,2776907,0,101067.37254901961
40,4029300,Gideon CDP,16342250,0,163486.02745098033
40,4031425,Gregory CDP,7785856,0,326893.8588235294
40,4033250,Haywood CDP,5372761,0,92746.68627450985
40,4035800,Homestead CDP,1961526,0,55529.95686274508
40,4036050,Hopeton CDP,1276298,0,29290.435294117648
40,4036115,Hough CDP,178517,0,14890.298039215686
40,4037000,Ingalls CDP,6716101,0,120628.91764705881
40,4037275,Iron Post CDP,6919671,0,68533.12549019608
40,4038475,Justice CDP,22976880,0,670312.517647059
40,4039400,Kenton CDP,1851647,0,53881.28235294118
40,4039450,Kenwood CDP,116704259,0,492806.1254901962
40,4040875,Lake Ellsworth Addition CDP,654146,0,103902.34901960785
40,4041680,Latta CDP,6524037,0,500671.1254901962
40,4042500,Leonard CDP,3907043,0,168036.19607843139
40,4043057,Limestone CDP,8145163,0,411470.5490196077
40,4043400,Little City CDP,1033143,0,91230.62352941177
40,4043425,Little Ponderosa CDP,1936756,0,186277.76862745092
40,4044075,Lost City CDP,60934310,0,461783.8588235293
40,4044200,Lovell CDP,275584,0,21554.596078431372
40,4044350,Lucien CDP,1415935,0,80901.33725490196
40,4045930,Mallard Bay CDP,5471437,0,176897.06666666668
40,4047200,Mazie CDP,5918978,0,52244.7294117647
40,4047550,Mehan CDP,361588,0,12508.701960784314
40,4048100,Middleberg CDP,3978129,0,68506.74509803922
40,4049950,Murphy CDP,10680723,0,86395.31764705882
40,4050250,Nardin CDP,2692828,0,66600.10196078429
40,4050800,Nelagoney CDP,1037331,0,51675.91764705882
40,4050975,Nescatunga CDP,584421,0,94304.2862745098
40,4057900,Peckham CDP,476581,0,36207.4274509804
40,4057950,Peggs CDP,39653060,0,499842.9372549019
40,4058300,Pershing CDP,1400518,0,42443.21960784314
40,4058650,Pickett CDP,8365215,0,395878.8352941177
40,4059175,Pin Oak Acres CDP,14525289,0,202993.17254901957
40,4060000,Pontotoc CDP,2770191,0,61246.81960784314
40,4060650,Preston CDP,1184795,0,121671.03137254901
40,4061500,Quinlan CDP,718177,0,36280.788235294116
40,4063950,Rose CDP,23428253,0,250747.89019607843
40,4065950,Scipio CDP,1796030,0,34296.36470588235
40,4066300,Selman CDP,615971,0,31004.184313725495
40,4066450,Sequoyah CDP,20564633,0,398282.2549019608
40,4066500,Seward CDP,279492,0,21109.917647058825
40,4066510,Shady Grove CDP,32605907,0,352964.619607843
